2024-06-08 16:40:49,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,824: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:50[0m
2024-06-08 16:40:50,824: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:50,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,826: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:50,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,830: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:50,831: root: INFO: Current backtesting datetime 2021-10-21 15:00:00-05:00
2024-06-08 16:40:50,831: root: INFO: Current backtesting datetime 2021-10-22 08:30:00-05:00
2024-06-08 16:40:50,834: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:50[0m
2024-06-08 16:40:50,835: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:50,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,420: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:52[0m
2024-06-08 16:40:52,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,427: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:52,429: root: INFO: Current backtesting datetime 2021-10-22 15:00:00-05:00
2024-06-08 16:40:52,429: root: INFO: Current backtesting datetime 2021-10-23 08:30:00-05:00
2024-06-08 16:40:52,432: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:40:52,432: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,445: root: INFO: Current backtesting datetime 2021-10-23 08:29:00-05:00
2024-06-08 16:40:52,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,452: root: INFO: Current backtesting datetime 2021-10-23 08:29:00-05:00
2024-06-08 16:40:52,452: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:40:52,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,461: root: INFO: Current backtesting datetime 2021-10-25 07:30:00-05:00
2024-06-08 16:40:52,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,464: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:40:52,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:40:52,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,466: root: INFO: limit order of | 228.0 SPY buy | at price $348.8080078125 with status unprocessed was canceled.
2024-06-08 16:40:52,635: root: INFO: [32mFilled Transaction: buy 228.0 of SPY at 457.81051025 USD per share[0m
2024-06-08 16:40:52,635: root: INFO: stop order of | 228.0 SPY buy | at price $457.8105102539063 with status unprocessed was filled
2024-06-08 16:40:52,636: root: INFO: Position 0.000000 shares of SPY liquidated
2024-06-08 16:40:52,645: root: INFO: Current backtesting datetime 2021-10-25 08:30:00-05:00
2024-06-08 16:40:52,655: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:40:52,699: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:52[0m
2024-06-08 16:40:52,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:52,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:53,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:53[0m
2024-06-08 16:40:53,850: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:53,853: root: INFO: Current backtesting datetime 2021-10-25 15:00:00-05:00
2024-06-08 16:40:53,853: root: INFO: Current backtesting datetime 2021-10-26 08:30:00-05:00
2024-06-08 16:40:53,857: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:53[0m
2024-06-08 16:40:53,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:53,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:55,540: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:55[0m
2024-06-08 16:40:55,543: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:55,546: root: INFO: Current backtesting datetime 2021-10-26 15:00:00-05:00
2024-06-08 16:40:55,547: root: INFO: Current backtesting datetime 2021-10-27 08:30:00-05:00
2024-06-08 16:40:55,549: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:55[0m
2024-06-08 16:40:55,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:55,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:57,309: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:57[0m
2024-06-08 16:40:57,313: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:57,315: root: INFO: Current backtesting datetime 2021-10-27 15:00:00-05:00
2024-06-08 16:40:57,316: root: INFO: Current backtesting datetime 2021-10-28 08:30:00-05:00
2024-06-08 16:40:57,317: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:57[0m
2024-06-08 16:40:57,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:57,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:58,794: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:58[0m
2024-06-08 16:40:58,798: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:58,801: root: INFO: Current backtesting datetime 2021-10-28 15:00:00-05:00
2024-06-08 16:40:58,802: root: INFO: Current backtesting datetime 2021-10-29 08:30:00-05:00
2024-06-08 16:40:58,804: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:58[0m
2024-06-08 16:40:58,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:58,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:59,721: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:40:59[0m
2024-06-08 16:40:59,723: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:40:59,724: root: INFO: Current backtesting datetime 2021-10-29 15:00:00-05:00
2024-06-08 16:40:59,725: root: INFO: Current backtesting datetime 2021-10-30 08:30:00-05:00
2024-06-08 16:40:59,727: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:40:59,732: root: INFO: Current backtesting datetime 2021-10-30 08:29:00-05:00
2024-06-08 16:40:59,735: root: INFO: Current backtesting datetime 2021-10-30 08:29:00-05:00
2024-06-08 16:40:59,735: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-08 16:40:59,736: root: INFO: Current backtesting datetime 2021-11-01 07:30:00-05:00
2024-06-08 16:40:59,738: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:40:59,740: root: INFO: Current backtesting datetime 2021-11-01 08:30:00-05:00
2024-06-08 16:40:59,740: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:40:59,744: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:40:59[0m
2024-06-08 16:40:59,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:40:59,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:01,009: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:41:01[0m
2024-06-08 16:41:01,013: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:41:01,015: root: INFO: Current backtesting datetime 2021-11-01 15:00:00-05:00
2024-06-08 16:41:01,016: root: INFO: Current backtesting datetime 2021-11-02 08:30:00-05:00
2024-06-08 16:41:01,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:41:01[0m
2024-06-08 16:41:01,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:01,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:02,605: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:41:02[0m
2024-06-08 16:41:02,608: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:41:02,611: root: INFO: Current backtesting datetime 2021-11-02 15:00:00-05:00
2024-06-08 16:41:02,611: root: INFO: Current backtesting datetime 2021-11-03 08:30:00-05:00
2024-06-08 16:41:02,614: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:41:02[0m
2024-06-08 16:41:02,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:02,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:03,930: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:41:03[0m
2024-06-08 16:41:03,933: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:41:03,936: root: INFO: Current backtesting datetime 2021-11-03 15:00:00-05:00
2024-06-08 16:41:03,936: root: INFO: Current backtesting datetime 2021-11-04 08:30:00-05:00
2024-06-08 16:41:03,938: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:41:03[0m
2024-06-08 16:41:03,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:03,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:05,875: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:41:05[0m
2024-06-08 16:41:05,883: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:41:05,889: root: INFO: Current backtesting datetime 2021-11-04 15:00:00-05:00
2024-06-08 16:41:05,890: root: INFO: Current backtesting datetime 2021-11-05 08:30:00-05:00
2024-06-08 16:41:05,897: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:41:05[0m
2024-06-08 16:41:05,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:41:05,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
